id,attr1,attr2,attr3,attr4,attr5,attr6,class
3090,-0.065892387,-0.41268851,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0
3385,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2651,0.43378729,-0.38172329,-0.14081588,0.70037556,-0.37786573,0.87644607,0
5767,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2741,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4296,1.1719581,2.3653337000000003,-0.45638679,1.264937,-0.37786573,0.41328597,0
4033,0.10738636,-0.43480652,0.039510361,1.0847668,0.67679821,0.74542051,0
2854,0.81439075,4.5727112000000005,0.53540751,1.2159915,0.10570849,0.74846762,0
1321,0.39432106,-0.0057170995,0.2198366,1.2278059,-0.37786573,1.1963921999999998,0
58,0.36061386,-0.27555684,-0.41130523,1.2691565,2.7012117,1.5864216999999998,1
3151,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
78,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6655,0.15667679999999998,0.24200463,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0
317,0.59300725,-0.08534194,-0.230979,1.5392008,2.5001367,1.4188309,0
3682,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
566,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1192,-0.78441482,-0.45250093,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6185,0.32521282,-0.29325125,0.67065219,1.0569185,-0.37786573,1.391407,0
1072,0.20867736,-0.33306367,-0.14081588,0.72105083,0.64900924,1.1720153,0
1848,-0.29930208,-0.44807732,0.40016284,0.15986489999999998,-0.37786573,1.047084,0
3254,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1834,-0.37671008,-0.3994177,0.53540751,-0.85955255,-0.37786573,-0.94572324,0
5119,-0.21308616,-0.41268851,0.85097843,1.522745,0.21307797,0.76979736,0
165,-0.14922879,-0.3949941,0.40016284,0.51556395,0.11874692,1.278664,0
3918,-0.78441482,-0.44807732,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3947,0.89654148,-0.44365372,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
478,-0.56353947,-0.45250093,-0.59163147,0.096995197,-0.37786573,0.13904645,0
2627,0.33317382,-0.42595931,0.08459192,1.3446844999999998,-0.37786573,1.3304648,0
1614,-0.14397792,-0.33748727,0.58048907,0.40332676,0.42867298,1.4096896,0
3885,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5570,0.61418012,0.64012883,-0.27606055,0.94088381,4.5056182,0.9465295,0
5743,0.28777919,-0.16496678,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0
1740,0.63670805,1.7637238000000002,2.6542408,1.2476373,-0.10188567,1.2268632,0
5583,-0.06606177,0.065060536,-0.14081588,1.9210604,0.9991042,1.1049790000000002,0
2681,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
872,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2825,0.066565072,-0.34191087,-0.050652758,-0.85955255,-0.37786573,-0.94572324,0
3683,0.18852079,-0.45250093,0.2198366,0.91852076,-0.37786573,1.5011028,0
3755,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1653,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2645,-0.20258442,-0.33306367,0.40016284,0.29108958,-0.37786573,1.1049790000000002,0
4392,-0.11162578,-0.24016802,0.35508128,-0.85955255,-0.37786573,-0.94572324,0
1621,0.71547112,2.6130554,0.58048907,0.18349378,-0.37786573,0.30663727,0
2926,0.28489968,-0.076494735,-0.18589744,1.0278043,-0.37786573,1.2420988000000002,0
1256,0.023372422,-0.36402888,0.17475504,0.59277976,-0.37786573,1.2603813999999998,0
564,0.6223105,0.14468538,0.30999972,0.25311459,-0.37786573,1.1293559,0
5239,0.13855282,-0.31094565,-0.230979,1.4889895,-0.37786573,1.2238161,0
6276,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3930,0.19343289,0.92323937,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
2187,-0.33029916,-0.42153571,0.98622311,1.8459543,-0.37786573,0.8398808000000001,0
889,0.64856486,0.069484139,0.26491816,-0.85955255,-0.37786573,-0.94572324,0
5908,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2874,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1318,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1078,0.21443638,0.016400912,0.40016284,1.0100827,0.85736068,1.0348956,0
4377,-0.032354565,-0.28882764,-0.27606055,1.4564998,3.2450722,1.0105187,1
4246,-0.096550699,-0.35518168,0.85097843,2.1573492,-0.37786573,0.62353628,0
1092,0.45716213,1.3346344,-0.14081588,0.49868618,-0.37786573,1.0013774,0
5966,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2176,0.85741402,-0.41711211,0.62557063,-0.85955255,-0.37786573,-0.94572324,0
607,-0.059794601,-0.36402888,0.039510361,2.0257026,1.5514265,0.91301134,0
3779,-0.054035581,-0.26670963,0.58048907,0.47336952,-0.37786573,1.3030409,0
4221,0.28947302,-0.35075807,-0.32114211,1.083501,-0.37786573,1.1842038,0
92,0.48968366,3.5198939,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0
6043,0.14092418,-0.27998044,-0.0055711987,1.4919431,-0.37786573,1.2634285,0
773,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
543,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3896,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
459,0.16091137,-0.15169597,0.44524439,0.89236022,0.89621256,1.3121822,0
4815,0.079268793,-0.38614689,-0.050652758,-0.85955255,-0.37786573,-0.94572324,0
2834,0.28134264,-0.2092028,0.12967348,0.48012063,-0.37786573,1.0227071,0
1190,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1047,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
812,0.14109357,0.26412264,1.0763862,3.0400567,-0.37786573,0.87949317,0
1265,-0.41499063,-0.30209845,0.71573375,-0.85955255,-0.37786573,-0.94572324,0
1065,-0.27304772,-0.39057049,-0.59163147,-0.12410362,-0.37786573,0.59001811,0
5868,0.25474952,0.20661581,-0.18589744,1.1041763,1.2163455,1.3822656,0
2330,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1235,0.29489328,-0.35075807,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0
5124,-0.092316126,-0.43923012,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0
870,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4299,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1017,0.78576504,1.0913363,0.71573375,0.52611256,-0.37786573,0.76979736,0
6134,-0.55930489,-0.45250093,3.150138,0.71851916,0.80744589,0.60830075,0
3229,0.4554683,-0.11630716,-0.45638679,1.5535469,4.0606653,1.4675846,1
4184,0.16700916,-0.45250093,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0
3461,0.25017618,-0.13400156,0.26491816,0.36703955,1.0099366,1.3609359,0
3349,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6504,-0.007963421600000001,0.12256737,0.17475504,0.21471766,1.1337358,0.82464527,0
6217,-0.02456295,0.042942525,1.2567125,0.90797215,0.024086612,1.2603813999999998,0
5809,-0.33809077,-0.2136264,4.7730741,0.3227354,0.10356834,0.79722131,0
4245,-0.036758521,-0.44365372,-0.050652758,-0.85955255,-0.37786573,-0.94572324,0
15,-0.13652507,-0.43480652,-0.45638679,1.1240076,4.9025988,1.421878,0
6405,-0.14702682,-0.19150839,0.12967348,0.061129931,-0.37786573,0.48641652,0
5944,0.5230521,0.68878845,0.039510361,-0.85955255,-0.37786573,-0.94572324,0
805,-0.066569919,-0.3949941,0.30999972,0.024842721,0.51961272,1.0836493,0
651,-0.32894409,-0.35960528,-0.230979,0.27547764,1.7706104,1.2329575000000002,0
1011,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6567,-0.26559487,-0.42153571,0.08459192,0.9493227,-0.37786573,0.48641652,0
2090,-0.17107919,-0.43923012,-0.230979,-0.85955255,-0.37786573,-0.94572324,0
2852,0.40668602,1.2151971,0.039510361,-0.11017946,-0.37786573,1.0379427,0
5998,1.2241281000000002,-0.43038291,-0.050652758,-0.85955255,-0.37786573,-0.94572324,0
4508,0.182423,0.36586549,0.49032595,1.1729532,0.28581,0.87339896,0
2914,1.5235971,2.6749859,-0.36622367,0.83286607,1.3917057,0.67533708,0
1435,1.5764446,4.6744541,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
5953,0.14939333,0.27296984,0.85097843,1.4290733999999998,0.11433492,1.2299103,0
1559,-0.15227769,-0.28882764,0.30999972,0.47252563,-0.37786573,1.3487475,0
6006,1.0117219000000002,5.0460367,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0
3937,-0.33504188,-0.31094565,20.686865,2.5358333,0.35791646,0.65096023,0
5166,0.67600489,1.2771276000000005,0.17475504,1.1256954,-0.37786573,1.0288014,0
528,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2986,-0.1819197,-0.16496678,0.2198366,0.72780194,-0.37786573,0.56259416,0
6236,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2440,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2992,-0.16057745,-0.35075807,-0.0055711987,0.38729288,0.81857465,1.2969467,0
2125,-0.06301287700000001,-0.27998044,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0
4684,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2078,0.052167522,-0.41711211,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0
6187,0.13516516,-0.38172329,-0.41130523,1.5299181,3.176785,1.5772803999999998,0
2576,0.90009852,1.9185499,-0.18589744,1.2906756,-0.37786573,0.77893868,0
3360,-0.57573504,-0.44365372,2.2935883,0.021045222,-0.37786573,0.75760894,0
4722,-0.32521767,-0.44365372,0.40016284,-0.85955255,-0.37786573,-0.94572324,0
5165,-0.78441482,-0.44807732,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3992,1.9148717,-0.45250093,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0
6459,3.6972884,-0.45250093,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0
1773,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3301,-0.58793061,-0.45250093,0.12967348,-0.85955255,-0.37786573,-0.94572324,0
5989,1.423153,2.0645287,-0.45638679,1.2248523,1.1905649,0.52602889,0
4406,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5732,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2175,0.020154146,-0.36845248,-0.14081588,0.38265149,-0.37786573,1.1598269,0
2483,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4657,0.15244222,-0.0057170995,-0.45638679,0.92189632,4.1331998,0.98614188,0
3206,-0.18310538,-0.38614689,0.67065219,0.11598269,0.090661615,0.98004767,0
2921,0.23713369,0.193345,-0.41130523,0.49615451,2.4226305,1.1049790000000002,0
2463,0.34384495,0.020824514,-0.36622367,0.41809481,-0.37786573,0.78503289,0
2286,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5492,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3707,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5243,0.048441097,-0.27113323,-0.0055711987,1.1704215,0.80089375,1.047084,0
4878,1.6772275,2.206084,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0
6510,-0.005083911599999999,-0.42153571,-0.230979,1.265359,-0.37786573,1.4279722,0
3976,0.50086293,0.18007419,0.17475504,-0.85955255,-0.37786573,-0.94572324,0
5482,0.0094830212,-0.21805001,0.58048907,0.68265389,-0.37786573,0.96176503,0
6165,-0.078596108,-0.37729969,0.2198366,0.43919203,0.5962958,1.3030409,0
2212,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1218,-0.10823812,-0.42153571,0.26491816,-0.85955255,-0.37786573,-0.94572324,0
4883,0.7424029999999999,-0.45250093,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
4066,-0.0018656358,-0.45250093,0.44524439,-0.85955255,-0.37786573,-0.94572324,0
370,-0.049123476,-0.43923012,-0.230979,0.65480557,1.3672422,1.4066425,0
2730,1.7158468,1.2682803,-0.50146835,2.0721165,-0.37786573,0.4285215,0
440,0.66414809,0.73302447,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0
2111,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2886,1.2656268999999998,0.28624065,0.2198366,-0.85955255,-0.37786573,-0.94572324,1
1087,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3742,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
990,-0.18733996,-0.4082649,0.49032595,0.024842721,0.51961272,0.86121054,0
3202,-0.30014899,-0.35075807,0.44524439,0.41640704,0.16569843,1.4584433,0
4772,-0.3845017,-0.43923012,1.8427727,-0.14773250000000002,-0.37786573,1.0927906,0
3938,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1096,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1804,-0.091130445,-0.4082649,1.1665493,-0.85955255,-0.37786573,-0.94572324,0
5440,-0.16938536,-0.42595931,-0.18589744,0.35142761,1.124846,1.0775551,0
3145,0.18767387,-0.31094565,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
5875,0.15193407,-0.11630716,4.1870138,1.1370878999999998,-0.37786573,0.58697101,0
3665,0.94684821,4.161316200000001,-0.41130523,0.83708551,1.5038493999999998,0.41633308,0
2504,0.34367556,0.25527543,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0
4709,-0.30133467,-0.11630716,4.6378294,0.81303469,0.1656655,1.01966,0
4280,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1617,0.15532173,-0.10745995,-0.18589744,0.80122024,0.57127255,0.90387002,0
5858,1.1119966,5.023918599999999,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
344,0.22290553,-0.24016802,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0
792,5.0267751,-0.098612747,-0.45638679,4.7472434,1.6538242,0.90996423,1
506,0.99308976,-0.30652205,-0.50146835,0.85058773,2.4394883,1.190298,1
988,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6330,-0.38043651,-0.34633447,0.26491816,0.16619406,1.0035491,1.1689682,0
4405,0.045392205,-0.37287609,-0.32114211,1.0822352,-0.37786573,1.449302,0
4567,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3519,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6345,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3722,0.85707525,2.0866468,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0
1132,0.08875423699999999,-0.11630716,0.89605999,0.71978499,0.13655951,1.190298,0
395,1.1263941000000002,2.6794095,-0.0055711987,1.2202109,0.0014339901,0.41023887,0
1698,0.99037963,4.7673497000000005,0.35508128,1.4910992,-0.37786573,0.86730475,0
1021,0.28998117,-0.45250093,-0.54654991,-0.85955255,-0.37786573,-0.94572324,0
3653,0.096884618,-0.36402888,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
2774,-0.24730152,-0.42595931,0.58048907,-0.85955255,-0.37786573,-0.94572324,0
1052,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3332,-0.20919035,-0.36402888,-0.095734317,0.69573417,-0.37786573,0.87339896,0
4474,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
274,0.99122654,-0.44365372,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0
6284,0.16599286,-0.0057170995,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0
167,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3020,0.76289834,2.9934852000000003,-0.095734317,0.83919523,0.13310236,0.41023887,0
1889,-0.29964084,-0.30209845,-0.27606055,-0.1696736,4.8789913,1.1537327,0
5137,0.0020301718,-0.16054318,0.35508128,0.65733724,0.66563653,1.4767259,0
5852,0.72766669,-0.08534194,-0.230979,0.68982695,0.93015857,0.83378658,0
3867,-0.083000064,-0.23132081,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
5714,0.39618427,0.50299716,-0.050652758,0.45902341,-0.37786573,1.1445914,0
2092,-0.28896972,-0.41268851,0.44524439,0.91641104,0.7316518,1.0836493,0
6161,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5387,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2266,0.72681977,0.87900335,0.039510361,1.1185223999999998,-0.37786573,0.86425764,0
400,0.82641694,2.8917424,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0
3749,-0.077071661,-0.37287609,0.53540751,1.4873017,-0.37786573,0.51079336,0
3148,0.53321507,0.15353258,-0.41130523,1.0307579,-0.37786573,1.01966,0
1198,0.37856845,-0.3949941,-0.27606055,0.72780194,-0.37786573,0.92215265,0
4120,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3477,0.16802545,0.43664312,-0.36622367,0.76999637,2.7042408,1.1019319,0
4271,0.20410402,0.18007419,3.4657089,0.61429892,0.1855524,0.44070993,0
6481,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
695,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1280,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
106,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
810,-0.21647382,-0.45250093,0.30999972,-0.85955255,-0.37786573,-0.94572324,0
443,-0.27406402,-0.36845248,1.2116308999999998,0.56872893,0.096719874,1.0409898000000002,0
5600,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3517,0.27947943,-0.3949941,-0.27606055,1.3522795,1.6864532,1.3335119,1
1042,0.13076121,0.45876114,0.58048907,1.0923618,-0.37786573,1.1476385,0
845,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3276,-0.091469211,-0.41711211,1.9329359,1.1615607,0.44490516,0.81245684,0
2618,-0.3050611,-0.14727237,3.0148933,0.65311779,0.45563882,0.84597501,0
1496,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
354,0.012362531,-0.35960528,1.3919571000000002,-0.85955255,-0.37786573,-0.94572324,0
1960,-0.15160016,-0.45250093,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0
4186,0.28676289,1.4584952,1.1665493,0.31556235,-0.37786573,0.68143129,0
5097,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5857,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3005,0.20241019,0.22873382,-0.14081588,0.51514201,-0.37786573,0.73018498,0
6058,0.48358587,0.52953877,-0.095734317,1.4337148000000002,0.7982268,1.3487475,0
6479,1.7783491000000002,3.0421447999999995,-0.050652758,1.8341399,0.06629687599999999,0.91301134,0
5567,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3107,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4216,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4939,0.17310694,-0.36845248,-0.36622367,1.5299181,4.7909161,1.5589978,0
2130,0.46258239,0.34817108,-0.41130523,0.89236022,-0.37786573,1.047084,0
5177,0.92990992,2.9050132,-0.45638679,0.70206333,-0.37786573,0.52602889,0
5657,0.080962622,-0.195932,0.49032595,0.81641024,0.53851186,1.2908525,0
2277,0.0050790648,-0.35075807,-0.050652758,0.46661841,-0.37786573,1.4096896,0
3358,-0.31776482,-0.44365372,0.44524439,-0.85955255,-0.37786573,-0.94572324,0
712,-0.0066083581,-0.10745995,0.2198366,1.4206345,0.4540584,1.2146748,0
2051,0.06182235,-0.24016802,0.85097843,0.14889435,0.038837157,1.2634285,0
3542,0.49408761,0.47645554,-0.230979,0.85185356,2.6958778,0.80940974,0
3657,-0.15939177,-0.4038413,-0.27606055,0.08644659,-0.37786573,0.80940974,0
5783,0.38178672,-0.33306367,-0.18589744,0.49066924,0.74831201,1.0684136999999998,0
6259,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6486,0.11941255,-0.23574442,0.40016284,1.4408878,-0.37786573,0.97090635,0
5092,-0.32521767,-0.37729969,3.4657089,0.76155748,0.47677688,0.8947287,0
3488,1.2884936000000002,0.71975367,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
3100,0.41769591,-0.32421646,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0
3472,-0.5045942,-0.33748727,1.3919571000000002,1.265359,-0.37786573,0.69666682,0
5869,0.69548393,1.8079598,0.67065219,-0.85955255,-0.37786573,-0.94572324,0
3474,2.4631642999999994,-0.44807732,-0.54654991,-0.85955255,-0.37786573,-0.94572324,0
2597,-0.43040447,-0.45250093,-0.41130523,0.94088381,3.950168,0.59001811,0
2091,-0.06165781400000001,0.20219221,0.039510361,0.73159943,1.3515369,0.86730475,0
1956,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
962,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3383,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5066,1.1275798,4.997376999999998,-0.27606055,0.58054337,0.66771082,0.035444847,0
1386,-0.22612865,-0.35960528,-0.230979,0.95438603,1.7116411,1.363983,0
4139,0.022356125,-0.38172329,-0.050652758,1.3067095,0.65829418,1.2146748,0
501,0.19648179,0.26854624,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0
5992,0.470374,-0.45250093,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0
3235,0.044206524,-0.29325125,0.35508128,0.55944616,-0.37786573,1.1689682,0
1613,-0.42447607,-0.34633447,0.12967348,1.1835018,-0.37786573,0.87035185,0
2789,0.40143515,0.67994125,-0.14081588,0.29952846,-0.37786573,1.0501311000000002,0
801,0.63569175,2.8386591,0.58048907,1.7117761000000002,0.44609047,0.74846762,0
6048,-0.13483124,-0.41711211,-0.095734317,0.95016658,1.0974851,1.0318485000000002,0
6641,-0.10840751,-0.43480652,-0.36622367,0.34341067,-0.37786573,1.3335119,0
1024,-0.27965366,-0.45250093,0.71573375,-0.85955255,-0.37786573,-0.94572324,0
5389,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
