id,attr1,attr2,attr3,attr4,attr5,attr6,class
3955,-0.23036322,-0.36845248,-0.230979,0.7379286,2.0476111,1.1445914,0
6559,0.23747246,-0.023411508,0.08459192,1.181814,-0.37786573,1.0531781999999998,0
2862,-0.30438357,-0.44365372,0.98622311,0.44130175,0.27896154,1.6473639,0
4076,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1523,0.30200736,-0.42153571,0.039510361,-0.85955255,-0.37786573,-0.94572324,0
5627,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2477,0.43531173,-0.010140702,1.3468756000000002,0.39151232,-0.37786573,0.55954706,0
489,1.3509958999999998,0.71090646,-0.32114211,0.68729528,0.79555985,0.82464527,0
5054,0.29929723,-0.2047792,1.1214678,1.6172605,0.042096764,1.0227071,0
2814,1.2339523,0.96747539,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0
1592,-0.032015799,-0.28440404,-0.050652758,0.24931709,1.1705793,1.3152293,0
5378,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
625,0.75781685,0.73302447,-0.45638679,0.68349778,-0.37786573,0.74542051,0
6541,-0.40042369,-0.4038413,0.98622311,-0.85955255,-0.37786573,-0.94572324,0
1558,1.0386538,-0.21805001,-0.0055711987,0.97295158,-0.37786573,0.69361971,0
2257,-0.30353665,-0.3949941,0.039510361,-0.85955255,-0.37786573,-0.94572324,0
2116,-0.18733996,-0.36845248,-0.14081588,0.82442718,4.1786697,1.3670301,0
3264,-0.5503276,-0.45250093,1.301794,-0.85955255,-0.37786573,-0.94572324,0
1757,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6679,-0.099768975,-0.23132081,0.40016284,0.61556475,0.8357945999999999,1.1659211,0
4911,0.73427262,-0.0012934972,-0.14081588,0.38349538,1.4300636999999998,1.4889143,0
4465,0.88756418,0.63570523,0.2198366,1.6375139,-0.37786573,1.1689682,0
1566,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
555,0.79863814,1.4009884,-0.36622367,1.0024877,-0.37786573,0.73323209,0
5171,0.31555799,-0.023411508,0.26491816,1.083079,0.30256899,1.0866964,0
4149,0.091464364,-0.45250093,-0.230979,-0.85955255,-0.37786573,-0.94572324,0
1939,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3522,-0.24662398,-0.45250093,0.71573375,-0.85955255,-0.37786573,-0.94572324,0
5693,-0.41160297,-0.45250093,0.12967348,0.30923318,1.1584298000000002,0.83073948,0
1312,0.67244785,0.66224684,-0.27606055,0.54763172,2.6000651,0.60830075,0
784,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
193,-0.40448888,-0.36845248,0.85097843,1.0248507,1.2697833,1.0745079,0
3589,0.16921113,0.047366127,0.71573375,-0.85955255,-0.37786573,-0.94572324,0
2032,0.11805749,-0.14727237,0.62557063,0.53877089,0.31083325,1.2085806,0
1979,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
604,0.63687743,-0.44365372,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0
5396,0.39144155,-0.13400156,-0.41130523,1.6746450000000002,-0.37786573,1.1384972,0
6205,0.054538883,-0.32421646,0.2198366,1.3775962,-0.37786573,0.29749595,0
6693,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6501,-0.08503265900000001,-0.38614689,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
4863,0.018799083,-0.24016802,1.0313047,0.77252803,0.15384531,1.2908525,0
2230,0.12263083,-0.2136264,-0.32114211,0.88729688,-0.37786573,1.3213235,0
156,1.0535595,5.041613099999998,-0.45638679,0.72864582,-0.37786573,0.032397741,0
5969,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1978,0.62366556,0.96305179,0.49032595,-0.85955255,-0.37786573,-0.94572324,0
6139,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5792,-0.03032197,-0.33748727,-0.27606055,0.6674639,-0.37786573,0.78198578,0
6061,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
68,-0.18479921,-0.36845248,0.98622311,2.1143109,0.29400841,0.55345284,0
5583,-0.06606177,0.065060536,-0.14081588,1.9210604,0.9991042,1.1049790000000002,0
369,0.039633185,-0.39057049,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0
2306,-0.24137311,-0.35960528,0.89605999,0.47210369,-0.37786573,1.1506856,0
1466,0.95853564,1.1355723,0.08459192,1.1965821,-0.37786573,0.76675026,0
6293,1.0208686,0.99844061,-0.18589744,0.97590519,0.75868349,1.2055334999999998,0
2700,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4047,1.2839203,0.89227416,-0.050652758,1.1463707,0.37115244,1.3457004,0
5416,-0.089267233,-0.41268851,0.89605999,0.67759056,0.18591457,1.2420988000000002,0
3647,-0.50374729,-0.37287609,3.5107904000000003,0.67421501,-0.37786573,0.61744207,0
6010,0.077574963,-0.37729969,-0.230979,-0.85955255,-0.37786573,-0.94572324,0
2158,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1496,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3388,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6460,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5346,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3699,-0.38805874,-0.45250093,-0.27606055,0.25058292,-0.37786573,1.2390517,0
2146,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2191,0.88959678,5.0814255,0.12967348,0.51345423,-0.37786573,0.93738818,0
3831,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4669,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4617,-0.16379573,-0.38614689,0.40016284,0.094463532,-0.37786573,1.1598269,0
4679,-0.17870143,-0.45250093,0.58048907,0.94214964,-0.37786573,1.3944541,0
4281,0.73528892,5.015071400000001,-0.27606055,1.8008063,1.2448588,0.73323209,0
3402,-0.060810899,-0.33748727,-0.59163147,-0.14477889,-0.37786573,0.97395345,0
5340,0.030317123,-0.38614689,0.35508128,-0.85955255,-0.37786573,-0.94572324,0
2297,0.97259442,0.21988661,-0.0055711987,0.60121864,0.95669638,1.306088,0
637,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2055,-0.44768153,-0.37729969,1.5722834,0.34552039,-0.37786573,1.306088,0
4834,-0.17819328,-0.2047792,0.62557063,0.76155748,-0.37786573,1.1445914,0
5121,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
49,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3060,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
25,0.33673086,0.75071888,0.49032595,2.2223287,-0.37786573,1.2634285,0
1221,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1487,-0.006947124,-0.34191087,-0.36622367,0.94088381,2.5642753,1.1811566999999998,0
5527,1.2869692,5.0725783,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0
6069,0.026251932,-0.34191087,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0
4094,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4618,-0.35316585,-0.42595931,0.039510361,1.1771726,0.63689272,0.95567082,0
2627,0.33317382,-0.42595931,0.08459192,1.3446844999999998,-0.37786573,1.3304648,0
103,-0.022360972000000003,-0.28440404,1.0313047,1.3307603,-0.37786573,1.2725698,0
4154,-0.015077505,-0.36402888,0.039510361,-0.85955255,-0.37786573,-0.94572324,0
4376,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1559,-0.15227769,-0.28882764,0.30999972,0.47252563,-0.37786573,1.3487475,0
6220,0.18360868,0.3924071,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0
838,-0.18818687,-0.42595931,0.44524439,-0.85955255,-0.37786573,-0.94572324,0
226,0.20783044,-0.42595931,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
1731,0.015919573,-0.32864006,-0.36622367,1.2944731000000005,-0.37786573,0.94957661,0
5922,1.8284864,3.1571585,0.039510361,1.810511,0.22756511,0.76065604,0
4673,-0.12449888,-0.38172329,0.12967348,-0.85955255,-0.37786573,-0.94572324,0
1835,-0.40093184,-0.43923012,1.0313047,0.91936465,0.14656881,0.95262371,0
1756,-0.10840751,-0.31979286,-0.230979,0.026952442000000004,1.4680266000000002,0.95262371,0
5741,0.16667039,-0.44807732,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0
379,-0.001357487,-0.3949941,0.2198366,-0.85955255,-0.37786573,-0.94572324,0
3821,-0.13364556,-0.24459162,1.8878543,0.82020774,-0.37786573,1.2390517,0
4091,0.12144514,-0.24901522,0.2198366,1.0176777,-0.37786573,0.87949317,0
4799,3.7613151,-0.44365372,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0
4403,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2288,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5204,-0.24018743,-0.38614689,0.039510361,-0.85955255,-0.37786573,-0.94572324,0
1315,-0.13550878,-0.34191087,-0.095734317,0.51218839,-0.37786573,0.77284447,0
2812,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
228,1.2769756,1.0072878,-0.095734317,1.0640915000000002,0.20211383,0.76065604,0
6382,0.15549112,-0.32421646,0.039510361,-0.85955255,-0.37786573,-0.94572324,0
4798,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3898,-0.3109895,-0.41268851,0.039510361,-0.85955255,-0.37786573,-0.94572324,0
6500,-0.082661298,0.056213332000000005,-0.14081588,0.34552039,0.81857465,1.306088,0
890,0.48917551,0.25085183,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
2404,0.010668702,0.20219221,1.5272018,1.6856155,-0.37786573,1.0653666000000002,0
4184,0.16700916,-0.45250093,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0
6597,0.76154328,0.47645554,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
1696,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5417,0.0010138742,-0.41268851,0.26491816,1.2181011999999998,1.0712436,1.680882,1
1138,0.22155046,0.042942525,-0.230979,-0.85955255,-0.37786573,-0.94572324,0
5985,0.05962037200000001,-0.24016802,-0.0055711987,1.6687377,-0.37786573,1.1141203000000002,0
296,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5000,2.265325,2.9492492,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
5070,0.043698375,-0.38172329,-0.0055711987,0.45902341,0.65523213,1.3578888,0
2987,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6218,0.16683977,-0.12957796,0.26491816,0.40121704,-0.37786573,0.90387002,0
3139,-0.19818046,-0.43923012,0.039510361,0.68349778,-0.37786573,1.4279722,0
1080,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1854,-0.37840391,-0.24016802,2.8796486,0.82991246,0.08842269300000001,0.52602889,0
6621,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5995,-0.2832107,-0.24016802,1.8427727,-0.013976155,-0.37786573,1.3700772,0
358,-0.26813562,-0.4038413,0.039510361,-0.85955255,-0.37786573,-0.94572324,0
3331,0.20207142,0.60474001,0.71573375,2.719801,-0.37786573,1.2024864,0
41,0.0093136383,-0.29767485,-0.0055711987,1.6759108,-0.37786573,0.9434824,0
5789,1.155528,1.5292729,-0.095734317,1.2244304,-0.37786573,0.94043529,0
4128,1.8256069,1.0072878,-0.27606055,1.1683118,1.2208562,0.98614188,0
2749,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4272,0.38263364,1.2151971,-0.0055711987,0.49995201,-0.37786573,0.74237341,0
3394,0.051320607,-0.36402888,-0.36622367,0.95438603,1.7116411,1.3091351,0
905,0.18496375,-0.45250093,0.62557063,-0.85955255,-0.37786573,-0.94572324,0
450,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3359,1.3496408000000002,-0.43480652,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0
4931,-0.084355128,-0.45250093,0.62557063,-0.85955255,-0.37786573,-0.94572324,0
5382,0.098409065,-0.45250093,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
4023,1.3242333999999998,-0.23132081,-0.45638679,1.7704263,2.1617303,1.047084,1
3849,0.275753,-0.23132081,-0.230979,0.57716782,2.1703896,0.89777581,0
6100,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3215,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1356,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3655,0.54947583,-0.44807732,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
818,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1783,0.10840266,0.11814376,0.89605999,0.64383502,0.10554386,1.3487475,0
5254,0.48612662,-0.094189144,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
5198,-0.54558487,-0.44807732,1.2116308999999998,-0.041824479,0.59524219,1.0044245,0
2528,0.46664758,-0.33748727,0.35508128,1.6168386,-0.37786573,1.0684136999999998,0
863,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
693,0.62959397,4.7142665,-0.45638679,0.71514361,-0.37786573,0.39805045,0
3908,-0.11331961,-0.25343882,1.0763862,-0.85955255,-0.37786573,-0.94572324,0
3512,1.2290402,-0.44365372,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0
702,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
608,2.6555833,-0.45250093,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
6138,-0.10637491,-0.45250093,0.12967348,-0.85955255,-0.37786573,-0.94572324,0
6408,0.47020462,-0.41268851,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0
3205,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
511,0.10857204,0.28181705,-0.32114211,-0.15490555,3.0694156,0.31577859,0
733,0.85199377,2.3476392999999995,0.35508128,1.1451049,-0.37786573,1.0806022,0
1279,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4070,0.64551596,0.63128162,-0.45638679,1.5809733,-0.37786573,1.0440369,0
4514,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5327,0.5984275,-0.45250093,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0
1948,0.046577885,-0.35075807,-0.095734317,1.0586063,1.9589432,1.2542872,1
3755,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2207,3.9066457,0.92323937,-0.54654991,2.3383634,10.733443,0.71494946,1
4017,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1980,-0.081645001,-0.42153571,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0
5125,0.058095925,-0.37729969,0.12967348,0.50374951,-0.37786573,0.80331553,0
6040,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3840,0.60266208,-0.076494735,-0.45638679,1.8446885,3.068362,1.5407151,1
3329,0.62857767,1.0338294,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
2984,0.23577863,-0.31979286,0.17475504,-0.85955255,-0.37786573,-0.94572324,0
534,-0.011520463,-0.3994177,-0.050652758,2.1219059,-0.37786573,0.91301134,0
2548,-0.15024509,-0.17381398,1.7526096000000002,0.49193507,-0.030108469,1.1049790000000002,0
3363,0.94075043,-0.44365372,-0.230979,-0.85955255,-0.37786573,-0.94572324,0
3742,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1555,-0.14313101,-0.44807732,0.67065219,0.091931866,-0.37786573,0.77589157,0
2449,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5177,0.92990992,2.9050132,-0.45638679,0.70206333,-0.37786573,0.52602889,0
6473,-0.08333883,-0.24901522,1.5272018,0.52358089,-0.37786573,1.190298,0
16,-0.047768413,-0.28882764,-0.0055711987,0.3598665,2.1339413,0.87339896,0
5466,-0.10857689,-0.45250093,0.26491816,1.3704231000000002,-0.37786573,0.54126442,0
5208,1.0181584,-0.44365372,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0
5554,3.236228,-0.4038413,-0.54654991,-0.85955255,-0.37786573,-0.94572324,0
3158,0.20816921,-0.063223929,0.26491816,0.92695965,0.40279368,1.3030409,0
3894,-0.27677415,-0.37729969,-0.230979,0.57294838,-0.37786573,1.190298,0
2757,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
43,6.044089,-0.25786243,-0.41130523,3.4788788,-0.37786573,0.56259416,0
6178,0.68667602,-0.43923012,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0
5657,0.080962622,-0.195932,0.49032595,0.81641024,0.53851186,1.2908525,0
4202,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2009,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1436,1.1690786,-0.45250093,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
3317,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2117,0.073679156,-0.4038413,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
4880,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4180,-0.22782248,-0.43923012,-0.230979,0.39995121,1.8299089,1.2847583,0
6,0.26372681,-0.08976554199999999,-0.18589744,0.80332997,-0.37786573,1.3152293,0
1880,0.26457373,-0.26670963,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0
3155,-0.20952912,-0.4038413,0.12967348,-0.85955255,-0.37786573,-0.94572324,0
207,0.036245526,-0.36402888,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0
4135,-0.23781607,-0.18266119,0.62557063,0.56239977,0.46923698,0.87949317,0
5993,-0.32979101,-0.31536926,7.7935386,-0.069672804,-0.37786573,0.84597501,0
3432,0.030486506,-0.11630716,1.3919571000000002,-0.12958889999999998,-0.37786573,1.2847583,0
1043,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4858,0.40651663,-0.34191087,-0.45638679,-0.85955255,-0.37786573,-0.94572324,1
564,0.6223105,0.14468538,0.30999972,0.25311459,-0.37786573,1.1293559,0
3143,1.3403248,-0.43038291,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0
6187,0.13516516,-0.38172329,-0.41130523,1.5299181,3.176785,1.5772803999999998,0
6252,1.5591674999999998,5.050460299999999,-0.50146835,0.94805686,-0.37786573,0.30968437,0
2564,-0.35655351,0.13141457,0.80589687,0.90375271,0.39084178,1.1476385,0
6394,-0.39517282,-0.43038291,-0.59163147,0.17294517,-0.37786573,0.270072,0
2659,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5640,0.66973772,0.32162947,-0.32114211,0.93919603,0.92699774,0.98918898,0
1806,-0.2623766,-0.43038291,0.76081531,0.59404559,-0.37786573,1.0745079,0
4990,0.14736073,-0.27113323,0.80589687,0.47421341,0.40753492,0.97090635,0
3702,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2708,3.7255753,-0.43038291,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0
5363,-0.30929567,-0.45250093,0.17475504,-0.85955255,-0.37786573,-0.94572324,0
4941,0.24187642,-0.24016802,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0
3899,0.41922035,3.1394641,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0
2624,-0.198858,-0.44365372,-0.0055711987,0.053956878,1.1235948,1.01966,0
1863,-0.097228231,0.17565059,2.2034252,0.79784469,-0.37786573,1.0348956,0
4797,-0.38399355,-0.44365372,0.17475504,1.0932057,1.2048545,0.78503289,0
3735,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
386,-0.037774819,-0.33306367,-0.18589744,0.18307184,-0.37786573,1.0074716,0
4800,0.45445201,-0.29325125,-0.230979,0.64847641,-0.37786573,0.85816343,0
6268,-0.24272818,-0.43038291,0.12967348,0.94721297,-0.37786573,0.69666682,0
2311,0.03590676,-0.34191087,0.26491816,0.80164219,-0.37786573,1.3457004,0
5828,1.6687583,-0.44365372,-0.54654991,-0.85955255,-0.37786573,-0.94572324,0
3530,0.84843672,3.5818243,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0
1958,3.5318013,1.0869127,-0.59163147,2.1303448,14.444917000000002,0.29444885,1
2796,0.12381651,-0.41711211,0.89605999,1.4459511,0.028498605,0.6844784,0
5203,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
255,1.1296124,1.4938841,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0
912,0.43514235,0.30835866,-0.0055711987,0.98434407,-0.37786573,1.1872508999999998,0
4964,0.13109997,0.9895934,-0.230979,0.58012143,1.3683946000000002,0.5321231,0
2553,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1181,-0.13872705,-0.3994177,-0.230979,0.96451269,-0.37786573,0.58697101,0
5090,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2231,0.38669883,0.16237979,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0
1686,0.083333983,-0.14284877,0.53540751,0.66788584,1.5858663999999998,1.3091351,0
4516,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
52,-0.26627241,-0.4082649,1.2116308999999998,-0.85955255,-0.37786573,-0.94572324,0
5645,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2683,0.22663195,-0.2047792,0.35508128,-0.85955255,-0.37786573,-0.94572324,0
5334,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
909,0.31521923,0.5870456000000001,0.58048907,0.59024809,-0.37786573,0.83073948,0
254,0.025066252,-0.35075807,0.039510361,-0.85955255,-0.37786573,-0.94572324,0
1635,0.22697072,-0.063223929,0.53540751,1.3847691999999998,-0.37786573,0.51384047,0
4795,-0.276266,-0.44365372,0.76081531,-0.046043923,0.40302415,0.94957661,0
4379,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
664,-0.43684103,-0.45250093,0.44524439,0.5265345,-0.37786573,0.81245684,0
4702,-0.40702963,-0.41711211,0.26491816,0.62611336,2.0527145,0.99223609,0
2861,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1660,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
143,-0.24171188,-0.43480652,0.26491816,2.3729628,-0.37786573,0.41328597,0
2281,4.6939376,1.1665375,-0.32114211,4.5615879,0.98178548,1.1567798,1
6511,0.0011832571,-0.35518168,0.30999972,0.71683138,-0.37786573,1.0653666000000002,0
3932,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
201,0.10620068,-0.014564303999999997,0.30999972,1.1109274,-0.37786573,1.1720153,0
