id,attr1,attr2,attr3,attr4,attr5,attr6,class
5435,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1225,-0.090452914,-0.24901522,0.2198366,0.21809321,0.58724133,1.3517946,0
2053,0.011346233999999998,-0.43038291,-0.36622367,0.8083933000000001,2.4600995,0.88863449,0
5338,-0.32657273,-0.4038413,0.89605999,-0.85955255,-0.37786573,-0.94572324,0
5576,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
389,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6166,1.4712578,-0.45250093,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0
4426,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4617,-0.16379573,-0.38614689,0.40016284,0.094463532,-0.37786573,1.1598269,0
1786,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2309,0.48714291,-0.45250093,0.2198366,-0.85955255,-0.37786573,-0.94572324,0
2396,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1264,0.84962241,0.020824514,0.2198366,0.57168254,-0.37786573,0.18170593,0
4827,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3596,0.026590698,-0.30652205,-0.18589744,1.067889,-0.37786573,0.66924287,0
763,0.37280943,0.10929656,0.26491816,0.71387777,0.10129649,1.2664756,0
109,-0.42176594,-0.3994177,3.6460351,-0.85955255,-0.37786573,-0.94572324,0
2852,0.40668602,1.2151971,0.039510361,-0.11017946,-0.37786573,1.0379427,0
2013,-0.21918395,-0.18266119,0.30999972,0.38307344,0.70099832,1.3152293,0
683,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
139,0.20833859,0.1977686,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0
11,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6213,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3609,0.16616224,-0.24459162,0.2198366,0.78012303,0.52850256,1.1263087,0
5775,-0.17243426,-0.049953122,11.760716,0.76155748,-0.080978093,0.74542051,0
1602,0.45597645,0.71090646,0.08459192,0.41049982,-0.37786573,0.90387002,0
2572,-0.54406043,-0.45250093,1.0313047,0.19235461,0.12750505,0.95871792,0
574,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6495,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3644,0.047594183,0.09160215,1.6624465,1.1484803999999995,-0.37786573,0.91910555,0
3657,-0.15939177,-0.4038413,-0.27606055,0.08644659,-0.37786573,0.80940974,0
1965,0.5914828000000001,0.60916361,-0.45638679,0.87337272,-0.37786573,1.3517946,0
2274,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
333,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4032,-0.18175032,-0.15611958,2.023099,0.72569221,-0.37786573,1.1232616000000002,0
541,0.77441638,0.36144189,-0.45638679,0.34172290000000005,3.4297503,0.84597501,0
285,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6359,0.20257957,-0.41268851,-0.32114211,1.2235865,2.9641862,1.2817111,1
4558,0.22544627,-0.18266119,0.35508128,0.9636688,0.77623269,1.2878054,0
3615,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5439,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4666,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
775,-0.13195173,-0.30209845,1.1665493,0.30881124,-0.37786573,1.4767259,0
4379,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3344,1.0879442,1.1399959,-0.050652758,0.9493227,-0.37786573,0.88558738,0
5591,0.23594801,-0.21805001,0.17475504,1.3138826,0.33095062,1.220769,0
2903,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3063,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3520,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3886,0.047932949,-0.37729969,-0.230979,2.2645231,2.3665258,1.3121822,1
3745,-0.54948068,-0.41711211,3.6460351,0.36282011,0.61888257,0.88558738,0
2631,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6622,-0.029475055,-0.26670963,2.5640777000000003,0.21092016,-0.37786573,0.97090635,0
5387,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3847,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5685,0.74833141,1.7504529999999998,0.12967348,1.7484852,-0.37786573,0.77284447,0
4024,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2037,0.095529555,0.20661581,1.2116308999999998,0.40417065,-0.37786573,0.88254028,0
1001,0.6639786999999999,0.21103941,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0
654,-0.17378932,-0.43038291,0.40016284,-0.85955255,-0.37786573,-0.94572324,0
2165,0.75646179,0.64455243,0.76081531,1.9189507,-0.37786573,1.1415443,0
558,0.25881471,0.51626796,0.30999972,3.5063052000000003,-0.37786573,0.28226042,0
4233,0.75375166,-0.014564303999999997,0.30999972,-0.85955255,-0.37786573,-0.94572324,0
3949,0.38364994,-0.18708479,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
6553,0.29218315,1.4983077,0.71573375,0.78138886,-0.08647662199999999,1.1842038,0
1434,-0.45767513,-0.44807732,8.4246804,-0.85955255,-0.37786573,-0.94572324,0
3055,0.61299444,3.3208318,-0.36622367,1.3615623,-0.37786573,0.53517021,0
3842,0.34147358,-0.36845248,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0
2557,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6069,0.026251932,-0.34191087,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0
1256,0.023372422,-0.36402888,0.17475504,0.59277976,-0.37786573,1.2603813999999998,0
90,-0.16176313,-0.37287609,0.98622311,-0.85955255,-0.37786573,-0.94572324,0
1114,0.46122732,1.2284678999999998,0.30999972,-0.85955255,-0.37786573,-0.94572324,0
424,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2842,-0.07876549099999999,-0.38172329,-0.27606055,1.1071299,-0.37786573,1.3761714,0
3314,-0.084693894,0.082754945,1.0313047,-0.13507417,-0.37786573,0.93129397,0
6363,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1315,-0.13550878,-0.34191087,-0.095734317,0.51218839,-0.37786573,0.77284447,0
113,-0.16532017,-0.45250093,0.53540751,-0.85955255,-0.37786573,-0.94572324,0
5066,1.1275798,4.997376999999998,-0.27606055,0.58054337,0.66771082,0.035444847,0
5207,0.62281865,-0.37729969,-0.41130523,2.7003916,2.8592532000000004,1.5498565,1
6139,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1097,-0.37179798,-0.42153571,0.44524439,0.14805046,1.5854713,0.81855105,0
3398,-0.18954193,-0.42153571,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
4541,-0.18683181,-0.43923012,-0.14081588,1.0649354,-0.37786573,1.0866964,0
4320,0.14549752,-0.39057049,-0.27606055,1.2780173,-0.37786573,0.76370315,0
1189,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5633,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
641,-0.51492656,-0.43038291,9.416474699999998,0.94974464,-0.37786573,0.34015543,0
3732,0.56099387,1.3125163999999998,0.44524439,2.2096703,-0.37786573,1.0348956,0
3461,0.25017618,-0.13400156,0.26491816,0.36703955,1.0099366,1.3609359,0
2714,-0.13093544,-0.43923012,-0.230979,1.6885691000000005,2.1410202000000003,0.73018498,0
1329,0.24492531,0.25527543,2.2935883,-0.029588095,-0.37786573,0.43461572,0
2660,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
95,0.23577863,0.25969903,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0
431,-0.1770076,-0.23574442,0.85097843,0.78054497,-0.37786573,0.83378658,0
5051,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6482,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4867,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5714,0.39618427,0.50299716,-0.050652758,0.45902341,-0.37786573,1.1445914,0
3806,-0.39805233,-0.44365372,0.49032595,0.10965353,1.1094699,1.0531781999999998,0
2987,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
888,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
355,0.52864173,-0.45250093,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0
2462,-0.13720261,-0.38614689,-0.095734317,0.76873053,-0.37786573,1.2878054,0
4275,-0.33131545,-0.45250093,1.6624465,-0.85955255,-0.37786573,-0.94572324,0
1860,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4291,1.47888,4.9221758,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0
3989,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5156,-0.27440279,-0.26228603,-0.230979,-0.19878776,-0.37786573,0.78503289,0
1417,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5418,0.047594183,-0.098612747,0.49032595,-0.85955255,-0.37786573,-0.94572324,0
4315,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2427,0.73088496,-0.37729969,-0.45638679,1.3999591999999998,4.0076226,1.4279722,1
4560,-0.16261005,-0.28440404,-0.0055711987,1.0940496000000002,1.6183637,1.2847583,0
1769,0.28235894,0.29951146,-0.050652758,0.57083865,-0.37786573,0.93129397,0
4117,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1333,0.43175469,0.23315742,-0.050652758,-0.85955255,-0.37786573,-0.94572324,0
5961,-0.095703785,0.35701828,-0.095734317,0.19657405,-0.37786573,0.76675026,0
889,0.64856486,0.069484139,0.26491816,-0.85955255,-0.37786573,-0.94572324,0
1127,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6269,0.11636366,-0.23574442,0.17475504,-0.85955255,-0.37786573,-0.94572324,0
2137,0.050981842,-0.17823759,0.30999972,0.46408674,-0.37786573,0.96785924,0
5649,1.2600373,1.2417387,-0.14081588,2.5797155,-0.37786573,0.75456183,0
4436,2.1091539,-0.44807732,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0
3304,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
663,0.098747831,-0.35518168,0.039510361,-0.85955255,-0.37786573,-0.94572324,0
442,-0.27474155,-0.33306367,4.412421599999999,-0.85955255,-0.37786573,-0.94572324,0
497,0.29777279,-0.17823759,0.2198366,-0.85955255,-0.37786573,-0.94572324,0
2171,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
320,0.042173929000000006,-0.39057049,0.2198366,1.2522787,-0.37786573,1.5498565,0
4448,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
737,0.71784248,0.69763566,-0.27606055,1.0328677,0.70692488,0.69971393,0
1018,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5826,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4407,1.8137501,1.2240443,-0.50146835,1.5083989,2.8370945,0.57478259,0
4775,0.29421574,0.21988661,-0.230979,-0.85955255,-0.37786573,-0.94572324,0
5373,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6545,-0.20105997,-0.43038291,1.2116308999999998,0.33665956,-0.37786573,1.1811566999999998,0
4562,0.59791936,1.2063499,-0.32114211,0.078429648,-0.37786573,0.55954706,0
3240,1.3071257,3.2456305,0.76081531,-0.85955255,-0.37786573,-0.94572324,0
1187,0.10111919,-0.45250093,-0.0055711987,0.11471686,-0.37786573,0.86425764,0
5318,0.29929723,0.46318474,1.0313047,0.61007947,0.071071048,0.88254028,0
6379,0.31826812,-0.31979286,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0
4858,0.40651663,-0.34191087,-0.45638679,-0.85955255,-0.37786573,-0.94572324,1
3582,0.83200658,1.6487101000000002,-0.27606055,0.68729528,-0.37786573,1.2146748,0
3665,0.94684821,4.161316200000001,-0.41130523,0.83708551,1.5038493999999998,0.41633308,0
5782,1.6533445,-0.45250093,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0
3889,0.41938974,-0.18266119,-0.32114211,0.67716862,1.7773271000000002,1.1293559,1
6043,0.14092418,-0.27998044,-0.0055711987,1.4919431,-0.37786573,1.2634285,0
5765,0.62620631,0.7905313,-0.230979,1.0910959999999998,-0.37786573,1.2177219,0
484,0.13753652,0.11814376,0.49032595,1.5640956,0.71624275,1.1415443,0
97,0.020154146,-0.27998044,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0
1911,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6171,0.9668354,5.063731099999999,-0.230979,0.68181001,-0.37786573,0.34624965,0
2613,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5196,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
866,0.053014437000000005,-0.032258713,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0
4552,0.19817562,-0.44807732,0.26491816,-0.85955255,-0.37786573,-0.94572324,0
1852,-0.023885418,-0.30209845,0.44524439,0.19235461,0.32858000000000004,1.2573343,0
4752,-0.46817687,-0.39057049,1.1214678,0.50923478,3.3006830000000003,0.94043529,0
4016,0.53948224,-0.098612747,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0
1031,0.12635725,-0.27998044,0.71573375,-0.85955255,-0.37786573,-0.94572324,0
4677,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6688,-0.16853845,-0.42595931,0.2198366,0.45902341,0.65523213,1.3091351,0
3270,0.26203299,-0.16496678,0.08459192,1.2050208999999998,0.65855758,1.3335119,1
2374,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1436,1.1690786,-0.45250093,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
4265,-0.39330961,-0.43923012,0.94114155,0.34130095,-0.37786573,1.421878,0
3148,0.53321507,0.15353258,-0.41130523,1.0307579,-0.37786573,1.01966,0
4813,1.4312834,5.085849099999999,-0.45638679,0.87210689,-0.37786573,0.24874226,0
547,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5068,-0.049292859,-0.41711211,0.12967348,0.92231826,0.38922844,1.1933451000000002,0
5587,0.56539783,0.01197731,-0.32114211,1.5392008,2.5001367,1.2512401000000002,0
5452,1.3813155,0.95862819,-0.36622367,0.85016578,0.97931608,0.6844784,0
6159,0.17818843,0.16237979,0.039510361,0.92358409,-0.37786573,0.39500334,0
2318,-0.43260645,-0.45250093,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0
2272,0.71394667,-0.44807732,0.12967348,-0.85955255,-0.37786573,-0.94572324,0
4846,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4245,-0.036758521,-0.44365372,-0.050652758,-0.85955255,-0.37786573,-0.94572324,0
5163,-0.25966647,-0.45250093,-0.050652758,0.62315975,-0.37786573,1.4127367,0
3084,0.45208064,0.1889214,-0.50146835,1.5446861,7.0064281,1.4035954,1
2069,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1117,0.40821046,0.48087915,-0.14081588,1.5552347,-0.37786573,1.1842038,0
5285,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5583,-0.06606177,0.065060536,-0.14081588,1.9210604,0.9991042,1.1049790000000002,0
6570,0.33927161,0.44106673,0.26491816,0.49151312,-0.37786573,0.78198578,0
1515,0.0062647454000000005,0.17122699,0.08459192,0.55438283,0.70942721,0.91301134,0
4630,0.4336179,0.13141457,-0.36622367,0.70628278,-0.37786573,0.98918898,0
4144,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5531,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6516,0.27897128,-0.195932,0.039510361,-0.85955255,-0.37786573,-0.94572324,0
3012,0.84098388,2.8032703,-0.45638679,1.7075566000000002,-0.37786573,0.85511633,0
5515,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1706,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6611,1.2744348,3.006756,-0.45638679,0.96451269,-0.37786573,0.45289835,0
1366,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6020,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2115,0.28693228,-0.37287609,-0.36622367,0.40332676,-0.37786573,0.99223609,0
1335,0.18852079,-0.18708479,0.30999972,-0.85955255,-0.37786573,-0.94572324,0
620,-0.17531377,-0.45250093,-0.050652758,1.0577624,-0.37786573,0.77589157,0
3832,-0.27253957,-0.32864006,0.40016284,1.0497454,1.4823821,0.63877181,0
2702,0.56861611,-0.45250093,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
1992,-0.15515720000000002,-0.44365372,1.0313047,-0.85955255,-0.37786573,-0.94572324,0
676,-0.17192611,-0.42595931,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0
1753,-0.098922061,-0.10745995,1.4370386999999998,0.024842721,0.2500531,0.94043529,0
3127,0.58030353,-0.45250093,0.12967348,-0.85955255,-0.37786573,-0.94572324,0
2433,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2975,0.47664117,0.3791363,-0.14081588,1.0843448999999998,-0.37786573,1.1384972,0
5834,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1885,0.71885878,0.56492759,0.26491816,-0.85955255,-0.37786573,-0.94572324,0
2836,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1383,-0.17294241,-0.4082649,-0.36622367,1.1653582,-0.37786573,1.1659211,0
3164,-0.16870783,-0.37287609,0.2198366,1.1413074,-0.37786573,0.93738818,0
2046,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1170,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6002,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3653,0.096884618,-0.36402888,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
4029,-0.042517541,-0.41711211,0.039510361,-0.85955255,-0.37786573,-0.94572324,0
3727,1.439922,3.0731101,-0.18589744,2.1261254000000003,0.24429117,0.3249199,0
4100,0.004401533,-0.42153571,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0
2901,0.055385798,-0.41268851,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0
6453,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6572,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
4836,0.038447504,0.14468538,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0
5290,-0.083846979,-0.32421646,0.67065219,0.8341318999999999,0.53851186,1.3243706,0
2830,0.8089705,0.26412264,-0.32114211,0.98898546,2.1639033,1.1537327,0
5366,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1518,0.14126295,0.49414995,1.5272018,0.60543809,-0.37786573,0.87644607,0
2847,0.45208064,-0.3994177,-0.45638679,1.2835026000000005,3.8428643,1.4553962,1
2687,0.12347774,-0.2003556,-0.095734317,0.38391733,1.6100336000000002,1.1445914,0
4934,-0.29540627,-0.41268851,0.039510361,-0.85955255,-0.37786573,-0.94572324,0
1243,0.37077683,0.003130105,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0
1651,0.51051776,-0.19150839,0.26491816,1.1915187,-0.37786573,1.1415443,0
3086,0.6302715,0.67994125,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
776,0.24373963,0.12699097,-0.230979,0.48771563,-0.37786573,0.9465295,0
573,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3688,-0.33097669,-0.44365372,0.44524439,1.2489032,-0.37786573,0.87339896,0
5254,0.48612662,-0.094189144,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
2822,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6386,-0.11535221,-0.37287609,0.039510361,-0.85955255,-0.37786573,-0.94572324,0
6274,0.10840266,-0.15611958,0.30999972,0.87084106,1.7542465,1.2420988000000002,0
923,-0.069280046,-0.35960528,1.0313047,1.2311815000000002,0.20346377,1.0927906,0
6626,0.20698353,-0.34191087,0.2198366,0.52526867,-0.37786573,0.92215265,0
6455,-0.51645101,-0.44807732,0.2198366,-0.85955255,-0.37786573,-0.94572324,0
2779,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3483,0.31369478,1.0072878,-0.45638679,0.40585843,-0.37786573,0.37062649,0
1401,-0.36603896,-0.42595931,-0.14081588,0.50796895,1.4954864,1.4828201,0
3346,0.15108716,-0.27555684,-0.41130523,0.68813917,2.857146,0.8429279000000001,0
6285,-0.23442841,-0.45250093,0.58048907,0.29995041,-0.37786573,1.0958377,0
5981,-0.47427466,-0.44807732,-0.0055711987,0.51303228,1.2994161,0.62353628,0
2081,0.22459936,0.55608039,-0.32114211,2.0809773000000003,2.7864883,1.1689682,0
4131,0.77441638,0.26854624,0.08459192,1.136666,0.12516735,1.2268632,0
5426,7.2565320999999985,-0.27555684,-0.50146835,3.6573613,-0.37786573,0.20608278,0
975,-0.34266411,-0.42595931,0.76081531,0.13117269,0.61104634,1.1567798,0
2762,-0.25932771,-0.43480652,0.039510361,0.52315895,0.68921106,1.1415443,0
504,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
2247,2.7790635,-0.34191087,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
6469,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
489,1.3509958999999998,0.71090646,-0.32114211,0.68729528,0.79555985,0.82464527,0
3062,1.2596985,-0.15611958,-0.54654991,1.8628321,8.2156435,1.2847583,1
3324,0.56505907,0.32605307,-0.32114211,0.43244092,-0.37786573,1.0348956,0
4006,0.38449685,-0.072071133,-0.36622367,0.68307584,-0.37786573,0.8398808000000001,0
2436,1.3382922,-0.45250093,-0.54654991,-0.85955255,-0.37786573,-0.94572324,0
1828,1.5124178999999998,2.1441536,-0.050652758,1.4404659,-0.37786573,0.80331553,0
3150,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
6556,-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
5731,0.50594442,0.34817108,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0
4755,-0.11382776,0.25969903,1.8878543,0.37210289,-0.37786573,0.46508677,0
5195,-0.073175854,-0.42595931,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0
5482,0.0094830212,-0.21805001,0.58048907,0.68265389,-0.37786573,0.96176503,0
