id,date,day,period,nswprice,nswdemand,vicprice,vicdemand,transfer,class
10439,0.022344,6,0.5319149999999999,0.072475,0.347069,0.003467,0.422915,0.414912,1
2614,0.871554,5,0.382979,0.032034,0.666617,0.002117,0.614448,0.465789,0
24934,0.8713770000000001,1,0.87234,0.036238,0.418179,0.002345,0.4684100000000001,0.789912,1
4768,0.88912,3,0.148936,0.02639,0.202916,0.001732,0.312791,0.629825,0
21728,0.8985,6,0.297872,0.056143,0.551026,0.003714,0.527188,0.497368,0
26694,0.902925,2,0.319149,0.074306,0.5004460000000001,0.004983,0.544795,0.419298,1
23628,0.451661,3,0.042553,0.056173,0.538381,0.003768,0.50492,0.5473680000000001,1
12051,0.8673069999999999,3,0.234043,0.048637,0.280274,0.003157,0.327033,0.697807,0
13234,0.911508,1,0.702128,0.043773,0.358971,0.002798,0.280425,0.761842,1
17922,0.004557,1,0.787234,0.152516,0.6633439999999999,0.003467,0.422915,0.414912,1
21959,0.442812,5,0.829787,0.077279,0.571259,0.005339,0.529001,0.31666700000000003,1
16155,0.473696,7,0.8510639999999999,0.042542,0.391848,0.002827,0.335836,0.768421,1
9543,0.469758,2,1.0,0.042993,0.391699,0.002931,0.356551,0.439912,0
3965,0.902703,4,0.510638,0.036268,0.503868,0.002412,0.546608,0.472368,0
15775,0.907615,3,0.680851,0.066711,0.463404,0.004526,0.6012430000000001,0.390351,0
24051,0.877085,2,0.170213,0.032245,0.140881,0.002115,0.18203,0.554825,0
14444,0.889651,1,0.787234,0.094332,0.61321,0.006346,0.488607,0.582018,1
5032,0.8723069999999999,1,0.12766,0.008376,0.079887,0.000534,0.177887,0.862281,0
15226,0.018008,6,0.085106,0.076318,0.319548,0.003467,0.422915,0.414912,0
8304,0.022344,6,0.574468,0.070824,0.31672100000000003,0.003467,0.422915,0.414912,1
13072,0.876554,4,0.702128,0.030893,0.5595060000000001,0.001963,0.5406529999999999,0.658772,1
25619,0.473165,2,0.425532,0.028312,0.572449,0.001874,0.516313,0.396491,0
21190,0.0050880000000000005,6,0.87234,0.071815,0.465784,0.003467,0.422915,0.414912,1
17756,0.008893,1,0.5319149999999999,0.10565,0.600565,0.003467,0.422915,0.414912,1
6548,0.438476,4,1.0,0.057974,0.436775,0.003467,0.422915,0.414912,0
7022,0.893899,6,0.914894,0.042752,0.631657,0.0028710000000000003,0.524858,0.614912,0
9062,0.013982,5,0.87234,0.061066,0.589408,0.003467,0.422915,0.414912,0
7261,0.872484,5,0.212766,0.059205,0.328325,0.003776,0.387623,0.727193,1
2877,0.868059,2,0.021277,0.027381,0.161113,0.000837,0.217504,0.7925439999999999,0
10544,0.00469,4,0.06383,0.076798,0.437072,0.003467,0.422915,0.414912,0
10626,0.433432,1,0.829787,0.070103,0.478132,0.003467,0.422915,0.414912,1
14506,0.455644,3,0.914894,0.037318,0.6051770000000001,0.002574,0.47333,0.6004390000000001,0
2264,0.911464,7,0.106383,0.036177,0.14936,0.002331,0.267478,0.724561,0
22625,0.005398,6,0.148936,0.064519,0.221363,0.003467,0.422915,0.414912,0
17816,0.872484,5,0.255319,0.045094,0.439899,0.0029,0.5416880000000001,0.558333,0
18195,0.893545,5,0.425532,0.07875,0.71928,0.005247,0.6897979999999999,0.41886,0
356,0.912482,2,0.893617,0.045154,0.398691,0.003047,0.365096,0.442544,0
23654,0.43883,5,0.085106,0.05239,0.212586,0.003467,0.422915,0.414912,0
17489,0.459935,3,0.0,0.042032,0.489586,0.002856,0.406007,0.531579,0
21298,0.009247,2,0.042553,0.041642,0.544927,0.003467,0.422915,0.414912,0
24377,0.906995,3,0.489362,0.090699,0.541208,0.006155,0.583376,0.311842,1
24828,0.009247,2,0.404255,0.17923599999999998,0.7713479999999999,0.003467,0.422915,0.414912,1
9254,0.433963,6,0.893617,0.048697,0.29782800000000004,0.003467,0.422915,0.414912,1
8499,0.907482,7,0.893617,0.055872000000000005,0.329664,0.003695,0.316416,0.602193,0
12057,0.907261,2,0.170213,0.044374,0.138947,0.0028710000000000003,0.232004,0.722807,0
12162,0.8761559999999999,5,0.085106,0.070283,0.315382,0.004654999999999999,0.429311,0.5508770000000001,1
4296,0.0223,5,0.085106,0.045455,0.235347,0.003467,0.422915,0.414912,0
22211,0.45113,5,0.510638,0.041612,0.631657,0.002786,0.583635,0.358333,0
8155,0.898544,7,0.617021,0.087426,0.432312,0.005212,0.345158,0.832456,1
4022,0.009513,1,0.765957,0.041762,0.8185060000000001,0.003467,0.422915,0.414912,0
21646,0.8681030000000001,3,0.680851,0.029813,0.588069,0.0019510000000000005,0.602279,0.460965,0
18311,0.013982,5,0.617021,0.061066,0.503868,0.003467,0.422915,0.414912,0
14839,0.022344,6,0.021277,0.047166,0.382773,0.003467,0.422915,0.414912,0
24559,0.893633,7,0.680851,0.056473,0.488248,0.003592,0.35448,0.8074560000000001,0
26106,0.911553,2,0.425532,0.05227,0.535555,0.003444,0.549197,0.496053,1
8174,0.4295390000000001,6,0.5319149999999999,0.085115,0.413419,0.003467,0.422915,0.414912,1
11329,0.871864,5,0.425532,0.033085,0.649658,0.00215,0.683843,0.433333,1
12042,0.902792,6,0.787234,0.08817699999999999,0.616483,0.005829,0.577939,0.557895,1
15276,0.902526,7,0.87234,0.06551,0.49152,0.004308,0.385552,0.546053,1
18313,0.465245,4,0.404255,0.06692100000000001,0.529158,0.004639,0.5018130000000001,0.255702,1
6118,0.429008,1,0.425532,0.090068,0.5299020000000001,0.003467,0.422915,0.414912,1
25236,0.438565,6,0.446809,0.053381,0.422493,0.003467,0.422915,0.414912,0
14056,0.004646,3,0.319149,0.089798,0.639839,0.003467,0.422915,0.414912,1
25197,0.456263,3,0.042553,0.038549,0.5083310000000001,0.002555,0.511393,0.602632,1
23157,0.87213,4,0.5319149999999999,0.028822000000000007,0.5398689999999999,0.001876,0.59218,0.656579,1
5303,0.451661,3,0.957447,0.034016000000000005,0.610384,0.001695,0.441999,0.698684,0
24598,0.89912,6,0.276596,0.099225,0.525885,0.006684999999999999,0.542465,0.483333,1
19016,0.4738729999999999,4,0.978723,0.033596,0.443916,0.002229,0.375453,0.593421,0
22296,0.460157,1,0.148936,0.021166,0.114698,0.001417,0.16830699999999998,0.682895,0
8897,0.872439,4,0.191489,0.029002,0.229991,0.001818,0.31564000000000003,0.833772,0
22839,0.8761120000000001,1,0.297872,0.028372,0.215412,0.0006190000000000001,0.158726,0.76886,1
18450,0.023052,1,0.425532,0.101327,0.504463,0.003467,0.422915,0.414912,1
23689,0.474315,7,0.787234,0.02597,0.252306,0.001678,0.151476,0.8109649999999999,0
2154,0.907305,3,0.595745,0.137204,0.497471,0.008928,0.679959,0.30964899999999995,1
770,0.438786,4,0.617021,0.06220700000000001,0.496876,0.003467,0.422915,0.414912,1
26628,0.425468,4,0.085106,0.074186,0.176287,0.003467,0.422915,0.414912,0
17584,0.428919,6,0.957447,0.072025,0.325945,0.003467,0.422915,0.414912,0
11263,0.876908,5,0.446809,0.029572,0.553407,0.002017,0.5422060000000001,0.424561,0
10601,0.008672,3,0.255319,0.091359,0.403154,0.003467,0.422915,0.414912,1
7603,0.47374,1,0.723404,0.029873,0.366111,0.001685,0.270585,0.781579,0
4337,0.433963,6,0.723404,0.047286,0.336805,0.003467,0.422915,0.414912,1
2179,0.4426350000000001,1,0.212766,0.044013,0.10845,0.002867,0.115225,0.765789,0
11248,0.008849,7,0.680851,0.041582,0.335466,0.003467,0.422915,0.414912,0
13939,0.44237,2,0.12766,0.034556,0.117227,0.002283,0.178405,0.500526,0
2926,0.903411,6,0.765957,0.070704,0.584796,0.004747,0.526411,0.446053,1
20437,0.986594,5,0.12766,0.048697,0.277893,0.003114,0.355515,0.743421,0
10449,0.995443,7,0.553191,0.033265,0.382624,0.002129,0.332729,0.788158,0
15412,0.013097,6,0.489362,0.041732,0.424278,0.003467,0.422915,0.414912,0
21107,0.894739,4,0.680851,0.086796,0.661262,0.005704,0.741585,0.506579,0
11785,0.871776,3,0.234043,0.040501,0.371764,0.001685,0.395132,0.706579,1
24977,0.4301140000000001,5,0.489362,0.075087,0.530943,0.003467,0.422915,0.414912,1
10521,0.8808020000000001,3,0.446809,0.029422000000000007,0.441982,0.001938,0.460901,0.64386,1
19082,0.438166,4,0.574468,0.076348,0.483636,0.003467,0.422915,0.414912,1
25918,0.89412,4,0.957447,0.047946,0.644154,0.002833,0.491714,0.610965,0
9697,0.8761559999999999,2,0.042553,0.023418,0.161857,0.0013,0.282496,0.834649,0
4118,0.434184,4,0.723404,0.06689099999999999,0.523802,0.003467,0.422915,0.414912,0
4660,0.872484,5,0.595745,0.29596500000000003,0.805266,0.019144,0.953133,0.12807000000000002,1
471,0.429096,3,0.765957,0.067551,0.421749,0.003467,0.422915,0.414912,0
15234,0.464404,6,0.319149,0.037769,0.396906,0.002607,0.431901,0.248246,1
8810,0.464581,3,0.829787,0.09244,0.53615,0.00629,0.480839,0.465789,1
23918,0.438919,7,0.319149,0.047046,0.176287,0.003467,0.422915,0.414912,0
25295,0.026459,2,0.12766,0.047526,0.142963,0.003467,0.422915,0.414912,0
13323,0.009247,2,0.06383,0.041882,0.485272,0.003467,0.422915,0.414912,0
10480,0.473784,2,0.234043,0.038549,0.368045,0.002096,0.350078,0.624123,1
1298,0.005221,2,0.893617,0.08961799999999999,0.588218,0.003467,0.422915,0.414912,1
24258,0.876908,5,0.680851,0.030053,0.514877,0.002021,0.5207149999999999,0.5127189999999999,0
24750,0.425601,7,0.489362,0.076258,0.329069,0.003467,0.422915,0.414912,1
17008,0.893589,6,0.212766,0.06412899999999999,0.32624200000000003,0.004072999999999999,0.353444,0.832018,0
18958,0.433742,1,0.978723,0.068302,0.388872,0.003467,0.422915,0.414912,1
23412,0.021857,2,0.021277,0.086676,0.425617,0.003467,0.422915,0.414912,1
5068,0.000133,5,0.574468,0.193287,0.468164,0.003467,0.422915,0.414912,1
2711,0.8804040000000001,2,0.489362,0.027711000000000003,0.551175,0.001924,0.57043,0.418421,0
26539,0.439051,3,0.617021,0.054612,0.488694,0.003467,0.422915,0.414912,0
4643,0.027123,3,0.659574,0.07923,0.4696520000000001,0.003467,0.422915,0.414912,1
11211,0.903544,2,0.744681,0.055212,0.498066,0.003741,0.480062,0.435526,0
13213,0.8761120000000001,1,0.659574,0.023898,0.26986,0.000889,0.230192,0.8565790000000001,0
25407,0.00469,4,0.510638,0.119731,0.592681,0.003467,0.422915,0.414912,0
8515,0.890359,3,0.06383,0.074787,0.501934,0.002719,0.5170899999999999,0.580702,1
16899,0.867661,7,0.87234,0.049958,0.369533,0.003276,0.459606,0.5776319999999999,1
24777,0.005177,1,0.8510639999999999,0.050859,0.604433,0.003467,0.422915,0.414912,0
17287,0.429892,7,0.595745,0.07956,0.413716,0.003467,0.422915,0.414912,1
17076,0.461174,3,0.191489,0.0266,0.186998,0.001772,0.23407600000000006,0.6596489999999999,0
289,0.013362,5,0.297872,0.097574,0.628831,0.003467,0.422915,0.414912,1
26877,0.995443,7,0.468085,0.03993,0.468462,0.002559,0.367944,0.795614,1
25576,0.013583,3,0.148936,0.043503,0.233859,0.003467,0.422915,0.414912,0
21856,0.004867,1,0.510638,0.07499700000000001,0.5757220000000001,0.003467,0.422915,0.414912,0
17253,0.890359,3,0.0,0.061156,0.604433,0.0022,0.488607,0.636842,1
8404,0.911951,4,0.106383,0.041462,0.163642,0.002761,0.307095,0.6122810000000001,0
5985,0.8892969999999999,7,0.595745,0.028912,0.329069,0.001872,0.377007,0.6736840000000001,0
39,0.004292,2,0.382979,0.047016,0.560994,0.003467,0.422915,0.414912,0
15947,0.911331,4,0.319149,0.045455,0.48676,0.003018,0.542983,0.420175,0
6870,0.434671,1,0.5319149999999999,0.053921,0.287117,0.003467,0.422915,0.414912,1
25326,0.004425,5,0.6382979999999999,0.050168,0.452841,0.003467,0.422915,0.414912,0
18657,0.87589,3,0.87234,0.030203,0.443172,0.00193,0.493786,0.703509,0
23258,0.907084,5,0.8510639999999999,0.107482,0.5334720000000001,0.007312000000000002,0.755826,0.312281,1
15727,0.465643,6,0.744681,0.050919,0.491967,0.003515,0.418695,0.415789,1
15597,0.429008,1,0.085106,0.040351,0.115144,0.003467,0.422915,0.414912,0
9348,0.8981899999999999,6,0.5319149999999999,0.140507,0.744273,0.008853,0.649146,0.713596,1
23070,0.8852260000000001,5,0.574468,0.03936,0.517406,0.002752,0.532885,0.190789,0
22450,0.433476,2,0.0,0.051849,0.358375,0.003467,0.422915,0.414912,0
4249,0.876598,5,0.212766,0.030984,0.30601,0.001782,0.348783,0.819298,1
16572,0.023096,2,0.765957,0.087637,0.420708,0.003467,0.422915,0.414912,1
27043,0.031813,4,0.659574,0.056923,0.212586,0.003467,0.422915,0.414912,0
1522,0.027344,1,0.6382979999999999,0.094362,0.509223,0.003467,0.422915,0.414912,1
25762,0.86797,7,0.382979,0.046235000000000005,0.472776,0.002811,0.31305,0.808333,1
15866,0.911376,5,0.042553,0.057374,0.297679,0.003797,0.423874,0.510965,0
8891,0.8717309999999999,4,0.021277,0.063108,0.468313,0.004109000000000001,0.415329,0.6960529999999999,1
12795,0.907482,7,0.191489,0.043383,0.12407,0.002896,0.16908299999999998,0.5776319999999999,0
11364,0.022256,4,0.170213,0.045455,0.119012,0.003467,0.422915,0.414912,0
23529,0.8722620000000001,7,0.893617,0.036358,0.341267,0.002075,0.261781,0.873246,1
22491,0.473784,2,0.93617,0.028161,0.444213,0.00151,0.282496,0.735965,0
14206,0.87651,3,0.021277,0.028161,0.301398,0.0008410000000000001,0.314345,0.7087720000000001,0
26701,0.872439,4,0.553191,0.106251,0.703511,0.007025,0.8430860000000001,0.176316,1
10846,0.890359,3,0.319149,0.035307,0.749479,0.002449,0.620663,0.428947,0
11449,0.911199,1,0.87234,0.047226,0.373847,0.003066,0.326256,0.6609649999999999,1
4314,0.026282,5,0.765957,0.050498,0.391699,0.003467,0.422915,0.414912,0
26248,0.868192,5,0.8510639999999999,0.028281,0.481702,0.0008410000000000001,0.403936,0.737719,0
16642,0.867705,1,0.340426,0.029903,0.350342,0.0008410000000000001,0.193164,0.887281,0
18886,0.433919,5,0.744681,0.046535,0.4174350000000001,0.003467,0.422915,0.414912,0
25349,0.889208,5,0.042553,0.032815,0.4476350000000001,0.002137,0.44899,0.51886,1
13406,0.4251140000000001,3,0.510638,0.08379400000000001,0.508926,0.003467,0.422915,0.414912,1
13035,0.8948280000000001,6,0.12766,0.076798,0.36388,0.003702,0.4448470000000001,0.7504390000000001,0
21394,0.8848280000000001,3,0.021277,0.029002,0.445849,0.001853,0.360694,0.640351,1
6571,0.018627,6,0.808511,0.078029,0.4759,0.003467,0.422915,0.414912,1
106,0.876244,4,0.361702,0.030503,0.561738,0.001961,0.571983,0.5473680000000001,1
7742,0.885094,2,0.085106,0.034856,0.237578,0.002277,0.316157,0.614912,0
17394,0.000133,5,1.0,0.14966400000000002,0.435436,0.003467,0.422915,0.414912,1
9755,0.013849,2,0.191489,0.061967,0.248289,0.003467,0.422915,0.414912,0
9024,0.8673069999999999,3,0.0,0.07854,0.481702,0.005152,0.462196,0.627632,1
8042,0.434406,2,0.0,0.051039,0.376525,0.003467,0.422915,0.414912,1
17965,0.464404,6,0.723404,0.034856,0.421749,0.00241,0.438633,0.24780700000000006,0
21989,0.013628,4,0.425532,0.041431,0.5810770000000001,0.003467,0.422915,0.414912,0
8976,0.442326,7,0.787234,0.069863,0.453139,0.003467,0.422915,0.414912,1
11193,0.9035,1,0.595745,0.027291000000000003,0.247248,0.001726,0.168824,0.85,0
25212,0.906907,1,0.148936,0.021436,0.07215099999999999,0.001342,0.109529,0.668421,0
19284,0.460732,7,0.787234,0.066471,0.509372,0.004632,0.38348,0.189035,1
1090,0.912084,7,0.744681,0.042903,0.329813,0.002877,0.319265,0.53114,0
13940,0.004956,3,0.595745,0.042422,0.491669,0.003467,0.422915,0.414912,0
1242,0.000531,7,0.510638,0.084064,0.327135,0.003467,0.422915,0.414912,1
26246,1.0,2,0.212766,0.043113,0.204106,0.002829,0.267737,0.640351,0
16760,0.893766,3,0.106383,0.032275,0.330556,0.002158,0.414811,0.5956140000000001,0
17868,0.880448,2,0.93617,0.038189,0.424576,0.002547,0.353444,0.530263,0
26968,0.44737,4,0.148936,0.014561,0.270902,0.000931,0.29285300000000003,0.6824560000000001,0
16019,0.439007,2,0.978723,0.053291,0.43737,0.003467,0.422915,0.414912,0
25285,0.893677,5,0.617021,0.028942,0.467569,0.00205,0.605904,0.237719,0
23949,0.8681469999999999,4,0.425532,0.033475,0.63731,0.002169,0.529001,0.579825,1
13273,0.017477,1,0.382979,0.113516,0.583457,0.003467,0.422915,0.414912,1
16368,0.022211,3,0.93617,0.055482,0.359417,0.003467,0.422915,0.414912,0
23023,0.8766430000000001,6,0.12766,0.018074,0.151294,0.0008849999999999998,0.261781,0.815351,0
515,0.429362,2,0.6382979999999999,0.077519,0.543291,0.003467,0.422915,0.414912,1
15630,0.90788,2,0.446809,0.08541499999999999,0.571854,0.005721,0.569653,0.471491,1
23363,0.491261,5,0.6382979999999999,0.060676,0.465486,0.004198,0.459865,0.257895,1
11356,0.4698020000000001,3,0.234043,0.071875,0.377417,0.004886,0.35681,0.520175,1
15333,0.008805,6,0.659574,0.041582,0.35435900000000004,0.003467,0.422915,0.414912,0
5762,0.91142,6,0.361702,0.050228,0.5471590000000001,0.0033130000000000004,0.557483,0.522368,1
1209,0.4602890000000001,4,0.6382979999999999,0.042813,0.463999,0.00295,0.518125,0.270614,1
4531,0.911243,2,0.085106,0.043683,0.165873,0.00285,0.308131,0.645614,1
11262,0.009336,4,0.212766,0.041341,0.287563,0.003467,0.422915,0.414912,0
21673,0.018052,7,0.148936,0.056263,0.103243,0.003467,0.422915,0.414912,0
9674,0.8714219999999999,2,0.021277,0.027321,0.235942,0.000839,0.306577,0.754825,0
26847,0.8714219999999999,2,0.319149,0.027981,0.583309,0.001801,0.672708,0.539474,0
25653,0.018716,1,0.574468,0.048487,0.464891,0.003467,0.422915,0.414912,0
21187,0.88912,3,0.510638,0.030924,0.549836,0.0021620000000000003,0.568358,0.344737,1
25095,8.8e-05,4,0.744681,0.046956,0.592086,0.003467,0.422915,0.414912,1
2223,0.437989,7,0.425532,0.046625,0.333978,0.003467,0.422915,0.414912,0
24256,0.871599,6,0.8510639999999999,0.024108,0.47471,0.001475,0.450544,0.705263,0
20632,0.018052,7,0.510638,0.069713,0.314639,0.003467,0.422915,0.414912,1
13078,0.018274,5,0.12766,0.040381,0.171526,0.003467,0.422915,0.414912,0
6502,0.473475,2,0.723404,0.028131,0.505653,0.001911,0.48783,0.482895,0
11968,0.8901379999999999,5,0.617021,0.055241999999999986,0.627343,0.003899,0.727861,0.280263,0
26693,0.451175,6,0.042553,0.046085,0.516513,0.00307,0.503884,0.4403510000000001,1
25097,0.03168,1,1.0,0.057193,0.33323400000000003,0.003467,0.422915,0.414912,1
5212,0.437857,4,0.361702,0.050859,0.44942,0.003467,0.422915,0.414912,0
12899,0.871554,5,0.042553,0.025489,0.253198,0.001413,0.399793,0.7679819999999999,0
22220,0.465599,5,0.723404,0.045034,0.493157,0.003145,0.478767,0.30350900000000003,1
4365,0.893854,5,0.340426,0.082953,0.6804520000000001,0.005598,0.6874680000000001,0.357456,1
15699,0.425822,5,0.744681,0.096673,0.446147,0.003467,0.422915,0.414912,1
26417,0.894385,3,1.0,0.06325800000000001,0.588515,0.00419,0.506991,0.571491,0
18971,0.4643600000000001,5,0.617021,0.031134,0.473073,0.002135,0.474625,0.318421,1
27049,0.991018,6,0.234043,0.055572,0.304671,0.003592,0.316157,0.701754,0
25126,0.008938,2,0.8510639999999999,0.134682,0.726867,0.003467,0.422915,0.414912,1
16822,0.442458,4,0.808511,0.08232300000000001,0.500744,0.005665,0.571466,0.500526,1
3175,0.443476,6,0.93617,0.059565,0.543439,0.004044,0.414811,0.5956140000000001,0
21844,0.911907,3,0.8510639999999999,0.043443,0.41922,0.002912,0.451579,0.45,0
26477,0.4467060000000001,3,0.808511,0.123454,0.758405,0.008159,0.617815,0.509211,1
13798,0.442901,7,0.234043,0.040531,0.16706300000000002,0.0026260000000000003,0.164682,0.7219300000000001,0
8231,0.456396,6,0.6382979999999999,0.030623,0.463553,0.002144,0.47566,0.474123,0
23227,0.017433,7,0.404255,0.1185,0.5117520000000001,0.003467,0.422915,0.414912,1
17676,0.009867,2,0.659574,0.075267,0.499405,0.003467,0.422915,0.414912,1
26222,0.442724,3,0.659574,0.057944,0.481404,0.00399,0.5178659999999999,0.365351,0
5480,0.005354,5,0.234043,0.077909,0.288456,0.003467,0.422915,0.414912,1
10457,0.008981999999999999,3,0.255319,0.090219,0.407468,0.003467,0.422915,0.414912,0
22902,0.438211,5,0.021277,0.07610800000000001,0.403898,0.003467,0.422915,0.414912,0
2454,0.438211,5,0.468085,0.076468,0.509223,0.003467,0.422915,0.414912,1
10080,0.009513,1,0.446809,0.041642,0.644302,0.003467,0.422915,0.414912,0
17655,0.460599,4,0.297872,0.030323000000000006,0.4364770000000001,0.002038,0.481098,0.479825,1
15665,0.8805360000000001,4,0.8510639999999999,0.036328,0.508182,0.002443,0.479544,0.5057020000000001,0
22348,0.438476,4,0.8510639999999999,0.057974,0.46147,0.003467,0.422915,0.414912,0
6929,0.8759790000000001,5,0.106383,0.024859,0.185213,0.001583,0.268773,0.862281,0
7115,0.469714,1,0.723404,0.044464,0.400774,0.00297,0.294925,0.658772,1
18769,0.430025,3,0.191489,0.07331599999999999,0.232669,0.003467,0.422915,0.414912,1
16872,0.902748,5,0.382979,0.087667,0.565308,0.005777,0.647333,0.516667,1
2676,0.877129,3,0.042553,0.044794,0.342011,0.002983,0.35370300000000005,0.382456,1
14266,0.903588,3,0.191489,0.029152,0.155162,0.00189,0.105645,0.7557020000000001,0
6771,0.8981459999999999,5,0.957447,0.073826,0.644005,0.004734,0.485759,0.712281,0
17044,0.030839,3,0.06383,0.053591,0.197114,0.003467,0.422915,0.414912,0
13054,0.44268,2,0.702128,0.093701,0.573341,0.006439,0.539358,0.291667,1
12510,0.8987209999999999,4,0.8510639999999999,0.056503,0.6633439999999999,0.003683,0.599171,0.500877,0
6918,0.8719530000000001,7,0.255319,0.028762,0.247397,0.001697,0.249094,0.816667,0
4586,0.912084,7,0.723404,0.043203,0.32579600000000003,0.002906,0.331176,0.514474,0
9848,0.491261,5,0.510638,0.037829,0.4759,0.00263,0.4684100000000001,0.299561,0
24048,0.8813770000000001,2,0.021277,0.029422000000000007,0.267629,0.001878,0.2913,0.664912,0
6914,0.424583,5,0.87234,0.058394000000000015,0.273728,0.003467,0.422915,0.414912,0
7858,0.885049,1,0.489362,0.031344,0.407914,0.002019,0.269032,0.690789,0
21563,0.8894299999999999,3,0.340426,0.029272000000000006,0.645492,0.00204,0.657172,0.299561,0
